couchbase/docker/enterprise/couchbase-server/3.0.3/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/3.0.3/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/3.0.3/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/3.0.3/Dockerfile,0.7,-6456216,12819048
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.5,-6649554,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,1.0,-16714,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.2,-41744162,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.4,-7502376,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.8,-1386912,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.3,-16351176,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.6,-3843702,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.1,-89507150,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.9,-277716,105793768
fluxcapacitor/pipeline/package.ml/java/openjdk/1.8/Dockerfile,0.7,-3435712,105793768
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.5,-12027296,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,1.0,-16714,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.2,-56844342,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.4,-12857256,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.8,-1386912,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.3,-15976352,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.6,-5439210,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.1,-57053450,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.9,-277716,98108036
fluxcapacitor/pipeline/fission.ml/fission/environments/python3/Dockerfile,0.7,-4845568,98108036
pomadchin/accumulo-spark/serf/Dockerfile,0.5,-6915740,8046458
pomadchin/accumulo-spark/serf/Dockerfile,1.0,-16714,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.2,-7667878,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.4,-7098518,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.8,-295470,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.3,-7491680,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.6,-2959528,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.1,-7667878,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.9,-277716,8046458
pomadchin/accumulo-spark/serf/Dockerfile,0.7,-2959528,8046458
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.5,-15760022,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,1.0,-16714,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.2,-77259282,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.4,-16532534,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.8,-1386912,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.3,-28364620,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.6,-6971876,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.1,-151373480,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.9,-277716,160972892
fluxcapacitor/pipeline/hdfs.ml/Dockerfile,0.7,-6363226,160972892
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.5,-19892098,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,1.0,-16714,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.2,-74750812,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.4,-20187864,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.8,-1386912,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.3,-31788350,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.6,-7064866,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.1,-75034118,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.9,-277716,123454828
GoogleCloudPlatform/gcp-service-broker/examples/go/sb-test/vendor/golang.org/x/net/http2/Dockerfile,0.7,-6456216,123454828
docker-solr/docker-solr/6.3/Dockerfile,0.5,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,1.0,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.2,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.4,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.8,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.3,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.6,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.1,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.9,-16714,16714
docker-solr/docker-solr/6.3/Dockerfile,0.7,-16714,16714
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.5,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,1.0,-16714,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.2,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.4,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.8,-1369158,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.3,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.6,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.1,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.9,-277716,2994814
couchbase/docker/community/sync-gateway/1.2.0-rc0/Dockerfile,0.7,-2979806,2994814
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.5,-18222094,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,1.0,-16714,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.2,-58165758,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.4,-18517860,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.8,-1386912,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.3,-21636956,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.6,-5532200,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.1,-59393694,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.9,-277716,59393694
couchbaselabs/Couchbase-by-Example/07-deploy-digital-ocean/Dockerfile,0.7,-4938558,59393694
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.5,-8488014,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,1.0,-16714,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.2,-43765400,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.4,-9523614,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.8,-1386912,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.3,-18372414,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.6,-4606534,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.1,-92317118,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.9,-277716,92317118
arun-gupta/docker-images/wildfly-ubuntu/Dockerfile,0.7,-4198544,92317118
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.5,-15631326,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,1.0,-16714,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.2,-24145944,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.4,-15631326,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.8,-1386912,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.3,-24145944,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.6,-5534722,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.1,-24627916,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.9,-277716,27246772
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-rpm-build.dockerfile,0.7,-4941080,27246772
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.5,-11964596,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,1.0,-16714,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.2,-12819048,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.4,-12769786,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.8,-1386912,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.3,-12769786,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.6,-7064866,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.1,-12819048,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.9,-277716,12819048
couchbase/docker/community/couchbase-server/4.5.0/Dockerfile,0.7,-6456216,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.5,-11964596,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,1.0,-16714,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.2,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.4,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.8,-1386912,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.3,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/4.5.0/Dockerfile,0.7,-6456216,12819048
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.5,-21042950,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,1.0,-16714,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.2,-61938292,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.4,-22078550,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.8,-1386912,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.3,-31200498,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.6,-7064866,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.1,-142423568,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.9,-277716,142423568
structr/structr/structr-distributions/small-business-edition/docker/Dockerfile,0.7,-6456216,142423568
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.5,-15631326,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.4,-15631326,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.8,-1386912,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.3,-18726198,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.6,-5534722,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.1,-20416958,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.9,-277716,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.7,-4941080,29683118
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.5,-5463582,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,1.0,-16714,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.2,-6567550,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.4,-5463582,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.8,-1369158,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.3,-5697210,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.6,-3100240,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.1,-6567550,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.9,-277716,26523286
klaemo/docker-couchdb/1.6.1-couchperuser/Dockerfile,0.7,-3085232,26523286
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.5,-12727054,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,1.0,-16714,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.2,-13658198,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.4,-12909832,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.8,-295470,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.3,-12909832,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.6,-3648700,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.1,-13658198,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.9,-277716,13658198
HariSekhon/Dockerfiles/nagios-plugins-debian/Dockerfile,0.7,-3648700,13658198
apache/couchdb/Dockerfile,0.5,-20905612,100473744
apache/couchdb/Dockerfile,1.0,-16714,100473744
apache/couchdb/Dockerfile,0.2,-70985902,100473744
apache/couchdb/Dockerfile,0.4,-21714684,100473744
apache/couchdb/Dockerfile,0.8,-1386912,100473744
apache/couchdb/Dockerfile,0.3,-32719894,100473744
apache/couchdb/Dockerfile,0.6,-7064866,100473744
apache/couchdb/Dockerfile,0.1,-71365768,100473744
apache/couchdb/Dockerfile,0.9,-277716,100473744
apache/couchdb/Dockerfile,0.7,-6456216,100473744
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.5,-2994814,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,1.0,-16714,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.2,-2994814,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.4,-2994814,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.8,-1369158,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.3,-2994814,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.6,-2994814,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.1,-2994814,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.9,-277716,2994814
couchbase/docker/enterprise/sync-gateway/1.3.1-16/Dockerfile,0.7,-2979806,2994814
itzg/dockerfiles/titandb/Dockerfile,0.5,-2994814,2994814
itzg/dockerfiles/titandb/Dockerfile,1.0,-16714,2994814
itzg/dockerfiles/titandb/Dockerfile,0.2,-2994814,2994814
itzg/dockerfiles/titandb/Dockerfile,0.4,-2994814,2994814
itzg/dockerfiles/titandb/Dockerfile,0.8,-1369158,2994814
itzg/dockerfiles/titandb/Dockerfile,0.3,-2994814,2994814
itzg/dockerfiles/titandb/Dockerfile,0.6,-2994814,2994814
itzg/dockerfiles/titandb/Dockerfile,0.1,-2994814,2994814
itzg/dockerfiles/titandb/Dockerfile,0.9,-277716,2994814
itzg/dockerfiles/titandb/Dockerfile,0.7,-2979806,2994814
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.5,-15631326,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.4,-15631326,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.8,-1386912,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.3,-18726198,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.6,-5534722,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.1,-20416958,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.9,-277716,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.7,-4941080,29683118
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.5,-21042950,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,1.0,-16714,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.2,-80985998,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.4,-22055688,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.8,-1386912,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.3,-33767760,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.6,-7064866,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.1,-114045014,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.9,-277716,162336072
espressomd/espresso/maintainer/docker/debian/Dockerfile,0.7,-6456216,162336072
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.5,-15631326,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.4,-15631326,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.8,-1386912,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.3,-18726198,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.6,-5534722,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.1,-20416958,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.9,-277716,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.7,-4941080,29683118
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.5,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,1.0,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.2,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.4,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.8,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.3,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.6,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.1,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.9,0,0
HariSekhon/Dockerfiles/spark-apps/Dockerfile,0.7,0,0
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.5,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,1.0,-16714,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.2,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.4,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.8,-1369158,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.3,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.6,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.1,-2994814,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.9,-277716,2994814
couchbase/docker/community/sync-gateway/1.2.0/Dockerfile,0.7,-2979806,2994814
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.5,-19892098,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,1.0,-16714,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.2,-74750812,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.4,-20187864,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.8,-1386912,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.3,-31788350,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.6,-7064866,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.1,-75034118,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.9,-277716,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.7,-6456216,123454828
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.5,-11964596,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,1.0,-16714,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.2,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.4,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.8,-1386912,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.3,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0/Dockerfile,0.7,-6456216,12819048
ideawu/ssdb/Dockerfile,0.5,-13215548,52844680
ideawu/ssdb/Dockerfile,1.0,-16714,52844680
ideawu/ssdb/Dockerfile,0.2,-52637518,52844680
ideawu/ssdb/Dockerfile,0.4,-13398326,52844680
ideawu/ssdb/Dockerfile,0.8,-295470,52844680
ideawu/ssdb/Dockerfile,0.3,-16244274,52844680
ideawu/ssdb/Dockerfile,0.6,-4137194,52844680
ideawu/ssdb/Dockerfile,0.1,-52637518,52844680
ideawu/ssdb/Dockerfile,0.9,-277716,52844680
ideawu/ssdb/Dockerfile,0.7,-3744212,52844680
pokle/cassandra/opscenter/Dockerfile,0.5,-8795106,9033876
pokle/cassandra/opscenter/Dockerfile,1.0,-16714,9033876
pokle/cassandra/opscenter/Dockerfile,0.2,-9003122,9033876
pokle/cassandra/opscenter/Dockerfile,0.4,-8795106,9033876
pokle/cassandra/opscenter/Dockerfile,0.8,-1386912,9033876
pokle/cassandra/opscenter/Dockerfile,0.3,-8932444,9033876
pokle/cassandra/opscenter/Dockerfile,0.6,-5046228,9033876
pokle/cassandra/opscenter/Dockerfile,0.1,-9003122,9033876
pokle/cassandra/opscenter/Dockerfile,0.9,-277716,9033876
pokle/cassandra/opscenter/Dockerfile,0.7,-4845568,9033876
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.5,-17093412,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,1.0,-16714,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.2,-91585330,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.4,-17261940,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.8,-1386912,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.3,-29367174,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.6,-6864206,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.1,-94677738,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.9,-277716,122042148
OpenRCT2/OpenRCT2/dockerfiles/ubuntu_i686/Dockerfile,0.7,-6456216,122042148
OpenAgInitiative/openag_brain/Dockerfile,0.5,-19754760,122053334
OpenAgInitiative/openag_brain/Dockerfile,1.0,-16714,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.2,-68790842,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.4,-20050526,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.8,-1386912,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.3,-31513674,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.6,-7064866,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.1,-97927456,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.9,-277716,122053334
OpenAgInitiative/openag_brain/Dockerfile,0.7,-6456216,122053334
geotrellis/geodocker-cluster/base/centos.dockerfile,0.5,-6796606,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,1.0,-16714,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.2,-6979384,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.4,-6979384,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.8,-1386912,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.3,-6979384,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.6,-4065978,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.1,-6979384,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.9,-277716,6979384
geotrellis/geodocker-cluster/base/centos.dockerfile,0.7,-4050970,6979384
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.5,-9995306,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,1.0,-16714,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.2,-10153058,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.4,-9995306,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.8,-277716,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.3,-10106892,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.6,-3647580,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.1,-11630138,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.9,-277716,20896298
fluxcapacitor/pipeline/metastore.ml/Dockerfile,0.7,-3254598,20896298
