kasperisager/php-dockerized/Dockerfile,1.0,-16714,41545248
kasperisager/php-dockerized/Dockerfile,0.2,-36989120,41545248
kasperisager/php-dockerized/Dockerfile,0.4,-35448218,41545248
kasperisager/php-dockerized/Dockerfile,0.8,-6471278,41545248
kasperisager/php-dockerized/Dockerfile,0.3,-35910264,41545248
kasperisager/php-dockerized/Dockerfile,0.6,-13409160,41545248
kasperisager/php-dockerized/Dockerfile,0.1,-37233322,41545248
kasperisager/php-dockerized/Dockerfile,0.9,-1348880,41545248
kasperisager/php-dockerized/Dockerfile,0.7,-8445606,41545248
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.5,-11664164,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,1.0,-16714,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.2,-13331256,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.4,-12655812,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.8,-6471278,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.3,-12726490,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.6,-11664164,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.1,-13331256,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.9,-1348880,13331256
lmenezes/elasticsearch-kopf/docker/Dockerfile,0.7,-8052624,13331256
kanaka/mal/ocaml/Dockerfile,0.5,-11775750,16152756
kanaka/mal/ocaml/Dockerfile,1.0,-16714,16152756
kanaka/mal/ocaml/Dockerfile,0.2,-12100782,16152756
kanaka/mal/ocaml/Dockerfile,0.4,-11775750,16152756
kanaka/mal/ocaml/Dockerfile,0.8,-6471278,16152756
kanaka/mal/ocaml/Dockerfile,0.3,-11775750,16152756
kanaka/mal/ocaml/Dockerfile,0.6,-11664164,16152756
kanaka/mal/ocaml/Dockerfile,0.1,-12100782,16152756
kanaka/mal/ocaml/Dockerfile,0.9,-1348880,16152756
kanaka/mal/ocaml/Dockerfile,0.7,-8052624,16152756
kanaka/mal/factor/Dockerfile,0.5,-16040474,53808948
kanaka/mal/factor/Dockerfile,1.0,-16714,53808948
kanaka/mal/factor/Dockerfile,0.2,-53572246,53808948
kanaka/mal/factor/Dockerfile,0.4,-35228500,53808948
kanaka/mal/factor/Dockerfile,0.8,-6471278,53808948
kanaka/mal/factor/Dockerfile,0.3,-44310120,53808948
kanaka/mal/factor/Dockerfile,0.6,-12196670,53808948
kanaka/mal/factor/Dockerfile,0.1,-53808948,53808948
kanaka/mal/factor/Dockerfile,0.9,-1348880,53808948
kanaka/mal/factor/Dockerfile,0.7,-8445606,53808948
kensuio/NLP-LSTM-Spark/Dockerfile,0.5,-11716924,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,1.0,-16714,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.2,-12780824,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.4,-11716924,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.8,-6471278,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.3,-11716924,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.6,-10243472,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.1,-17900196,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.9,-1348880,17900196
kensuio/NLP-LSTM-Spark/Dockerfile,0.7,-8052624,17900196
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.5,-18451522,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.4,-18726198,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.8,-4723288,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.3,-18893712,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.6,-15398476,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.1,-18939878,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.9,-1348880,29683118
fluxcapacitor/pipeline/scheduler.ml/airflow/Dockerfile,0.7,-5439210,29683118
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.5,-13628324,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,1.0,-16714,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.2,-14376690,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.4,-14376690,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.8,-5379836,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.3,-14376690,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.6,-13628324,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.1,-16879734,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.9,-1348880,16879734
pblittle/docker-logstash/1.4/test/elasticsearch-linked/Dockerfile,0.7,-7200288,16879734
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.5,-23946950,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,1.0,-16714,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.2,-51105298,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.4,-50188696,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.8,-3341064,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.3,-51105298,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.6,-10221296,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.1,-51873518,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.9,-965312,66652896
hyperledger/fabric/examples/chaincode/go/utxo/Dockerfile,0.7,-3734046,66652896
kanaka/mal/python/Dockerfile,0.5,-18203786,23147488
kanaka/mal/python/Dockerfile,1.0,-16714,23147488
kanaka/mal/python/Dockerfile,0.2,-23147488,23147488
kanaka/mal/python/Dockerfile,0.4,-18398140,23147488
kanaka/mal/python/Dockerfile,0.8,-6471278,23147488
kanaka/mal/python/Dockerfile,0.3,-18398140,23147488
kanaka/mal/python/Dockerfile,0.6,-18092200,23147488
kanaka/mal/python/Dockerfile,0.1,-23147488,23147488
kanaka/mal/python/Dockerfile,0.9,-1348880,23147488
kanaka/mal/python/Dockerfile,0.7,-8052624,23147488
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.5,-18451522,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.4,-18726198,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.8,-4723288,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.3,-18893712,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.6,-15398476,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.1,-18939878,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.9,-1348880,29683118
fluxcapacitor/pipeline/presto.ml/presto-ui/Dockerfile,0.7,-5439210,29683118
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.5,-34910428,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,1.0,-16714,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.2,-139989096,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.4,-82080214,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.8,-6471278,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.3,-92606656,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.6,-18544396,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.1,-188016834,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.9,-1348880,242595526
fluxcapacitor/pipeline/package.ml/tensorflow/2a48110-4d0a571/Dockerfile,0.7,-8445606,242595526
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.5,-16977316,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,1.0,-16714,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.2,-26050816,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.4,-25321368,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.8,-6378288,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.3,-25321368,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.6,-14353012,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.1,-26050816,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.9,-1348880,28500058
fluxcapacitor/pipeline/package.ml/apache2/Dockerfile,0.7,-7946072,28500058
sagemathinc/smc/src/dev/docker/Dockerfile,0.5,-34910428,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,1.0,-16714,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.2,-108053992,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.4,-82080214,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.8,-6471278,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.3,-92316628,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.6,-18544396,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.1,-121459554,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.9,-1348880,245236012
sagemathinc/smc/src/dev/docker/Dockerfile,0.7,-8445606,245236012
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.5,-16714,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,1.0,-16714,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.2,-365224,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.4,-16714,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.8,-16714,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.3,-122928,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.6,-16714,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.1,-365224,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.9,-16714,365224
tensorflow/tensorflow/tensorflow/examples/udacity/Dockerfile,0.7,-16714,365224
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.5,-34910428,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,1.0,-16714,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.2,-148796128,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.4,-82080214,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.8,-6471278,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.3,-92606656,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.6,-18544396,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.1,-220214968,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.9,-1348880,220214968
aayushbansal/PixelNet/tools/caffe/docker/standalone/cpu/Dockerfile,0.7,-8445606,220214968
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.5,-16727044,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,1.0,-16714,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.2,-37121156,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.4,-35692474,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.8,-4723288,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.3,-36083842,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.6,-15478786,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.1,-37154280,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.9,-1348880,39984540
jprjr/docker-ubuntu-stack/nginx/Dockerfile,0.7,-5439210,39984540
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.5,-32556344,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,1.0,-16714,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.2,-73730058,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.4,-43542088,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.8,-6471278,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.3,-43895450,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.6,-18464086,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.1,-73730058,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.9,-1348880,73730058
Graylog2/graylog-ansible-role/tests/support/xenial_21.Dockerfile,0.7,-8445606,73730058
kanaka/mal/tests/docker/Dockerfile,0.5,-34910428,428980200
kanaka/mal/tests/docker/Dockerfile,1.0,-16714,428980200
kanaka/mal/tests/docker/Dockerfile,0.2,-112051294,428980200
kanaka/mal/tests/docker/Dockerfile,0.4,-82080214,428980200
kanaka/mal/tests/docker/Dockerfile,0.8,-6471278,428980200
kanaka/mal/tests/docker/Dockerfile,0.3,-92491486,428980200
kanaka/mal/tests/docker/Dockerfile,0.6,-18544396,428980200
kanaka/mal/tests/docker/Dockerfile,0.1,-164261140,428980200
kanaka/mal/tests/docker/Dockerfile,0.9,-1348880,428980200
kanaka/mal/tests/docker/Dockerfile,0.7,-8445606,428980200
kanaka/mal/elisp/Dockerfile,0.5,-13335860,40132554
kanaka/mal/elisp/Dockerfile,1.0,-16714,40132554
kanaka/mal/elisp/Dockerfile,0.2,-22398106,40132554
kanaka/mal/elisp/Dockerfile,0.4,-22073074,40132554
kanaka/mal/elisp/Dockerfile,0.8,-6471278,40132554
kanaka/mal/elisp/Dockerfile,0.3,-22073074,40132554
kanaka/mal/elisp/Dockerfile,0.6,-12116360,40132554
kanaka/mal/elisp/Dockerfile,0.1,-22796828,40132554
kanaka/mal/elisp/Dockerfile,0.9,-1348880,40132554
kanaka/mal/elisp/Dockerfile,0.7,-8445606,40132554
kanaka/mal/clojure/Dockerfile,0.5,-28562702,165495868
kanaka/mal/clojure/Dockerfile,1.0,-16714,165495868
kanaka/mal/clojure/Dockerfile,0.2,-94322792,165495868
kanaka/mal/clojure/Dockerfile,0.4,-74436298,165495868
kanaka/mal/clojure/Dockerfile,0.8,-6471278,165495868
kanaka/mal/clojure/Dockerfile,0.3,-83692776,165495868
kanaka/mal/clojure/Dockerfile,0.6,-12196670,165495868
kanaka/mal/clojure/Dockerfile,0.1,-137818012,165495868
kanaka/mal/clojure/Dockerfile,0.9,-1348880,165495868
kanaka/mal/clojure/Dockerfile,0.7,-8445606,165495868
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.5,-33647990,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,1.0,-16714,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.2,-83580400,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.4,-69256830,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.8,-6471278,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.3,-70526794,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.6,-18544396,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.1,-85348566,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.9,-1348880,123454828
compose/transporter/vendor/golang.org/x/net/http2/Dockerfile,0.7,-8445606,123454828
BVLC/caffe/docker/cpu/Dockerfile,0.5,-34910428,220214968
BVLC/caffe/docker/cpu/Dockerfile,1.0,-16714,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.2,-148796128,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.4,-82080214,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.8,-6471278,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.3,-92606656,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.6,-18544396,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.1,-220214968,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.9,-1348880,220214968
BVLC/caffe/docker/cpu/Dockerfile,0.7,-8445606,220214968
elastic/beats/testing/environments/Dockerfile,0.5,-7177800,7177800
elastic/beats/testing/environments/Dockerfile,1.0,-16714,7177800
elastic/beats/testing/environments/Dockerfile,0.2,-7177800,7177800
elastic/beats/testing/environments/Dockerfile,0.4,-7177800,7177800
elastic/beats/testing/environments/Dockerfile,0.8,-4264448,7177800
elastic/beats/testing/environments/Dockerfile,0.3,-7177800,7177800
elastic/beats/testing/environments/Dockerfile,0.6,-5704348,7177800
elastic/beats/testing/environments/Dockerfile,0.1,-7177800,7177800
elastic/beats/testing/environments/Dockerfile,0.9,-1348880,7177800
elastic/beats/testing/environments/Dockerfile,0.7,-5645134,7177800
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.5,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,1.0,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.2,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.4,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.8,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.3,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.6,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.1,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.9,0,0
elastic/beats/metricbeat/module/ceph/_meta/Dockerfile,0.7,0,0
mre/kafka-influxdb/docker/py2/Dockerfile,0.5,-12909832,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,1.0,-16714,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.2,-13658198,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.4,-13658198,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.8,-5303700,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.3,-13658198,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.6,-12909832,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.1,-13658198,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.9,-1348880,13658198
mre/kafka-influxdb/docker/py2/Dockerfile,0.7,-6562106,13658198
kanaka/mal/vb/Dockerfile,0.5,-22801166,64957302
kanaka/mal/vb/Dockerfile,1.0,-16714,64957302
kanaka/mal/vb/Dockerfile,0.2,-36052318,64957302
kanaka/mal/vb/Dockerfile,0.4,-33525126,64957302
kanaka/mal/vb/Dockerfile,0.8,-6471278,64957302
kanaka/mal/vb/Dockerfile,0.3,-35116778,64957302
kanaka/mal/vb/Dockerfile,0.6,-18151414,64957302
kanaka/mal/vb/Dockerfile,0.1,-36080872,64957302
kanaka/mal/vb/Dockerfile,0.9,-1348880,64957302
kanaka/mal/vb/Dockerfile,0.7,-8052624,64957302
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.5,-34910428,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,1.0,-16714,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.2,-148796128,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.4,-82080214,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.8,-6471278,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.3,-92606656,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.6,-18544396,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.1,-220214968,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.9,-1348880,220214968
wanji/caffe-sl/docker/standalone/cpu/Dockerfile,0.7,-8445606,220214968
vipul-sharma20/sharingan/Dockerfile,0.5,-30986642,138235818
vipul-sharma20/sharingan/Dockerfile,1.0,-16714,138235818
vipul-sharma20/sharingan/Dockerfile,0.2,-90478310,138235818
vipul-sharma20/sharingan/Dockerfile,0.4,-77302118,138235818
vipul-sharma20/sharingan/Dockerfile,0.8,-6471278,138235818
vipul-sharma20/sharingan/Dockerfile,0.3,-79674746,138235818
vipul-sharma20/sharingan/Dockerfile,0.6,-14732196,138235818
vipul-sharma20/sharingan/Dockerfile,0.1,-117196766,138235818
vipul-sharma20/sharingan/Dockerfile,0.9,-1348880,138235818
vipul-sharma20/sharingan/Dockerfile,0.7,-8244946,138235818
mesos/logstash/logstash-executor/Dockerfile,0.5,0,0
mesos/logstash/logstash-executor/Dockerfile,1.0,0,0
mesos/logstash/logstash-executor/Dockerfile,0.2,0,0
mesos/logstash/logstash-executor/Dockerfile,0.4,0,0
mesos/logstash/logstash-executor/Dockerfile,0.8,0,0
mesos/logstash/logstash-executor/Dockerfile,0.3,0,0
mesos/logstash/logstash-executor/Dockerfile,0.6,0,0
mesos/logstash/logstash-executor/Dockerfile,0.1,0,0
mesos/logstash/logstash-executor/Dockerfile,0.9,0,0
mesos/logstash/logstash-executor/Dockerfile,0.7,0,0
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.5,-31172294,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,1.0,-16714,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.2,-76024272,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.4,-68974986,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.8,-6471278,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.3,-70437504,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.6,-14932856,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.1,-117276212,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.9,-1348880,120729054
Graylog2/fpm-recipes/docker/debian8/Dockerfile,0.7,-8445606,120729054
blei-lab/edward/docker/Dockerfile,0.5,-30788226,73927672
blei-lab/edward/docker/Dockerfile,1.0,-16714,73927672
blei-lab/edward/docker/Dockerfile,0.2,-71598340,73927672
blei-lab/edward/docker/Dockerfile,0.4,-67956002,73927672
blei-lab/edward/docker/Dockerfile,0.8,-6395142,73927672
blei-lab/edward/docker/Dockerfile,0.3,-68800072,73927672
blei-lab/edward/docker/Dockerfile,0.6,-14533780,73927672
blei-lab/edward/docker/Dockerfile,0.1,-72946758,73927672
blei-lab/edward/docker/Dockerfile,0.9,-1348880,73927672
blei-lab/edward/docker/Dockerfile,0.7,-8046530,73927672
ProTip/aws-elk-billing/Dockerfile,0.5,-24579374,52215064
ProTip/aws-elk-billing/Dockerfile,1.0,-16714,52215064
ProTip/aws-elk-billing/Dockerfile,0.2,-52215064,52215064
ProTip/aws-elk-billing/Dockerfile,0.4,-51539620,52215064
ProTip/aws-elk-billing/Dockerfile,0.8,-6471278,52215064
ProTip/aws-elk-billing/Dockerfile,0.3,-51610298,52215064
ProTip/aws-elk-billing/Dockerfile,0.6,-12057146,52215064
ProTip/aws-elk-billing/Dockerfile,0.1,-52215064,52215064
ProTip/aws-elk-billing/Dockerfile,0.9,-1348880,52215064
ProTip/aws-elk-billing/Dockerfile,0.7,-8445606,52215064
docker-library/logstash/2.4/Dockerfile,0.5,-4598400,5526740
docker-library/logstash/2.4/Dockerfile,1.0,-16714,5526740
docker-library/logstash/2.4/Dockerfile,0.2,-4598400,5526740
docker-library/logstash/2.4/Dockerfile,0.4,-4598400,5526740
docker-library/logstash/2.4/Dockerfile,0.8,-2866702,5526740
docker-library/logstash/2.4/Dockerfile,0.3,-4598400,5526740
docker-library/logstash/2.4/Dockerfile,0.6,-4598400,5526740
docker-library/logstash/2.4/Dockerfile,0.1,-5235194,5526740
docker-library/logstash/2.4/Dockerfile,0.9,-1118712,5526740
docker-library/logstash/2.4/Dockerfile,0.7,-4518090,5526740
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.5,-8878814,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,1.0,-16714,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.2,-22124818,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.4,-20439760,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.8,-3496918,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.3,-20985676,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.6,-5161604,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.1,-63380844,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.9,-679038,68004820
hyperledger/fabric/bddtests/environments/orderer/Dockerfile,0.7,-3889900,68004820
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.5,-33647990,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,1.0,-16714,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.2,-83580400,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.4,-69256830,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.8,-6471278,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.3,-70526794,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.6,-18544396,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.1,-85348566,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.9,-1348880,123454828
ibm-watson-iot/blockchain-samples/contracts/platform/iotcontractminimalsample/vendor/golang.org/x/net/http2/Dockerfile,0.7,-8445606,123454828
fluxcapacitor/pipeline/package.ml/presto/0.145/Dockerfile,0.5,-18451522,29683118
fluxcapacitor/pipeline/package.ml/presto/0.145/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/package.ml/presto/0.145/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/package.ml/presto/0.145/Dockerfile,0.4,-18726198,29683118
